id,ACTION
41895,0.996899443236
41896,0.861377153254
41897,0.992612694781
41898,0.997789102995
41899,0.997908809422
41900,0.734930040828
41901,0.99937046473
41902,0.999276887737
41903,0.998764832094
41904,0.995725412365
41905,0.999828115113
41906,0.999275528086
41907,0.999725569285
41908,0.997383289112
41909,0.999095584649
41910,0.997450294521
41911,0.999388558938
41912,0.998517296266
41913,0.998628699808
41914,0.999469938983
41915,0.986220934195
41916,0.99824483989
41917,0.99990549293
41918,0.999102884978
41919,0.984201333443
41920,0.998056214964
41921,0.999393671191
41922,0.999503049843
41923,0.999572403583
41924,0.997292440422
41925,0.992211496074
41926,0.999904869757
41927,0.586035237963
41928,0.958325343287
41929,0.999639475243
41930,0.976207328283
41931,0.850887447289
41932,0.999807262486
41933,0.999646726271
41934,0.998499682987
41935,0.999826644926
41936,0.998774864848
41937,0.999802091787
41938,0.968958022015
41939,0.221149387335
41940,0.999745275066
41941,0.999834599096
41942,0.999738305029
41943,0.755314220241
41944,0.997686534042
41945,0.999519832495
41946,0.993457002398
41947,0.998985546068
41948,0.382904528612
41949,0.999969447753
41950,0.998714984551
41951,0.999643061811
41952,0.999390626846
41953,0.999254585894
41954,0.999213364442
41955,0.85127097268
41956,0.996269426648
41957,0.994254227137
41958,0.116160365106
41959,0.482989324882
41960,0.999262543621
41961,0.797611900107
41962,0.999651995656
41963,0.999675822677
41964,0.999364885684
41965,0.999805627437
41966,0.999685650898
41967,0.98910212874
41968,0.99898175024
41969,0.998150256213
41970,0.995264868375
41971,0.98441713392
41972,0.998157547002
41973,0.971385250006
41974,0.999903860684
41975,0.995985959333
41976,0.947542329332
41977,0.997753468541
41978,0.998925471881
41979,0.417056954918
41980,0.852177635153
41981,0.999078963256
41982,0.947244138462
41983,0.999894335492
41984,0.872425228713
41985,0.998287247591
41986,0.999807214971
41987,0.999026385313
41988,0.998010368483
41989,0.999522236561
41990,0.999408297886
41991,0.998321866912
41992,0.997418832119
41993,0.995646565725
41994,0.998542953714
41995,0.99844293523
41996,0.495511199376
41997,0.999497813834
41998,0.901574932304
41999,0.995561829561
42000,0.993414621495
42001,0.997073303428
42002,0.999809735252
42003,0.999349574537
42004,0.99889682889
42005,0.996271343022
42006,0.999988507532
42007,0.999955203407
42008,0.999745133315
42009,0.983646289459
42010,0.999523319884
42011,0.999802947907
42012,0.998975461607
42013,0.99810983815
42014,0.973886831314
42015,0.992810116545
42016,0.999729632445
42017,0.998690605147
42018,0.999616827072
42019,0.999733316972
42020,0.999392704575
42021,0.995146807475
42022,0.788040283674
42023,0.413912563028
42024,0.998618514711
42025,0.997760025981
42026,0.997139648873
42027,0.999973676086
42028,0.999052436987
42029,0.999815968694
42030,0.995426132116
42031,0.999224002509
42032,0.996300290945
42033,0.998418780576
42034,0.997050841897
42035,0.996518481094
42036,0.994654511653
42037,0.999912811268
42038,0.999414913714
42039,0.999777752721
42040,0.998906981539
42041,0.998360709588
42042,0.993574126055
42043,0.984269049678
42044,0.999889333709
42045,0.998941340989
42046,0.99917972088
42047,0.999479712849
42048,0.999241326365
42049,0.999744497031
42050,0.99908268492
42051,0.998316715142
42052,0.0536909971828
42053,0.992562763488
42054,0.998150700845
42055,0.999765981825
42056,0.997760304026
42057,0.999638739222
42058,0.999124747444
42059,0.995036562099
42060,0.999947756485
42061,0.582180810742
42062,0.976767557607
42063,0.998373672335
42064,0.905757392075
42065,0.999880156583
42066,0.984538703122
42067,0.999664609881
42068,0.989871651448
42069,0.999614311016
42070,0.99996961952
42071,0.995050963524
42072,0.99962379886
42073,0.999486717912
42074,0.999619642186
42075,0.998586112879
42076,0.990314090123
42077,0.430512847438
42078,0.999786783686
42079,0.998961868786
42080,0.999320040876
42081,0.989552452619
42082,0.997008170381
42083,0.999797722085
42084,0.9668545191
42085,0.920890125899
42086,0.999293306297
42087,0.998553565528
42088,0.852626171625
42089,0.992925175073
42090,0.999020329173
42091,0.882388925125
42092,0.996139064625
42093,0.997416122082
42094,0.992528665762
42095,0.45903127155
42096,0.996613247197
42097,0.999588963877
42098,0.996455182872
42099,0.999921125205
42100,0.982174535656
42101,0.998785290057
42102,0.994433337711
42103,0.998959294394
42104,0.963020737328
42105,0.998247376073
42106,0.947340575295
42107,0.999004631357
42108,0.99818850221
42109,0.999121783714
42110,0.766070436513
42111,0.99054851488
42112,0.952356179605
42113,0.332576603245
42114,0.994128013427
42115,0.997823429572
42116,0.999022621435
42117,0.998899461936
42118,0.998346615428
42119,0.998209751683
42120,0.932245706713
42121,0.999477915801
42122,0.612826492447
42123,0.981535111377
42124,0.99983439875
42125,0.997477700658
42126,0.974693224924
42127,0.996264111632
42128,0.978217493382
42129,0.999419518398
42130,0.997768313578
42131,0.997785943041
42132,0.342599445187
42133,0.998893182712
42134,0.980053391328
42135,0.999552690438
42136,0.999761668928
42137,0.998053109277
42138,0.998261279804
42139,0.983216023704
42140,0.930361981385
42141,0.999689459187
42142,0.999749140544
42143,0.999562889589
42144,0.999160376202
42145,0.95594249325
42146,0.99767571361
42147,0.999652600984
42148,0.998261092216
42149,0.999231659894
42150,0.998701878882
42151,0.999865596463
42152,0.999297578255
42153,0.842586493132
42154,0.9976502476
42155,0.999407107398
42156,0.959641350765
42157,0.996417502611
42158,0.99981185103
42159,0.997667229712
42160,0.999777991149
42161,0.999594932294
42162,0.999859525405
42163,0.999492465371
42164,0.998379533528
42165,0.999473208754
42166,0.999384211446
42167,0.998867505684
42168,0.999963913196
42169,0.998054430721
42170,0.999659331717
42171,0.636599165138
42172,0.999610194082
42173,0.998800137834
42174,0.999473548481
42175,0.99981898285
42176,0.993680264919
42177,0.995403130402
42178,0.924375915096
42179,0.998095455007
42180,0.999483393207
42181,0.760380696991
42182,0.999611763028
42183,0.9955560032
42184,0.994956637589
42185,0.999345845689
42186,0.963801623505
42187,0.999284595003
42188,0.999828653644
42189,0.995828070063
42190,0.969449039486
42191,0.968989085367
42192,0.998322727397
42193,0.990030260791
42194,0.999288314486
42195,0.932667974729
42196,0.996619623396
42197,0.999604989971
42198,0.999823872211
42199,0.997342742436
42200,0.999434812614
42201,0.997045769285
42202,0.998762567746
42203,0.998345725285
42204,0.661996148142
42205,0.99960811286
42206,0.982706638579
42207,0.992816878928
42208,0.997203197772
42209,0.997963773702
42210,0.995472750851
42211,0.606181116187
42212,0.99289568871
42213,0.997396775802
42214,0.993017904247
42215,0.995760233548
42216,0.953376482019
42217,0.990477810082
42218,0.935585811554
42219,0.999286256856
42220,0.896068913704
42221,0.999178480351
42222,0.976707557596
42223,0.613405014132
42224,0.999133688699
42225,0.906711987988
42226,0.997873559401
42227,0.995972754623
42228,0.999820916453
42229,0.999288766936
42230,0.222160825091
42231,0.998467948336
42232,0.99972322599
42233,0.998488666809
42234,0.931161311565
42235,0.99887668619
42236,0.699425375208
42237,0.999536931771
42238,0.998689436527
42239,0.999598096948
42240,0.993592734603
42241,0.99408324381
42242,0.998273529546
42243,0.999256703633
42244,0.999666088231
42245,0.999467084792
42246,0.992778240352
42247,0.999833077784
42248,0.996571650185
42249,0.885825827511
42250,0.999691472768
42251,0.998335731475
42252,0.996791820543
42253,0.997683695126
42254,0.999796141748
42255,0.99658683523
42256,0.974895300534
42257,0.999495578107
42258,0.714502474956
42259,0.997343372338
42260,0.99851087305
42261,0.999445038303
42262,0.98360211834
42263,0.997334833293
42264,0.485167446224
42265,0.991973705374
42266,0.998583736144
42267,0.999913558263
42268,0.998822295688
42269,0.980712752297
42270,0.999756326774
42271,0.999087122637
42272,0.99862648456
42273,0.999682362986
42274,0.994857398028
42275,0.999690821647
42276,0.998832275256
42277,0.999483748738
42278,0.999048588691
42279,0.999200280945
42280,0.998383324892
42281,0.997908125366
42282,0.997602652805
42283,0.999712668083
42284,0.999004979307
42285,0.999659692878
42286,0.979739921103
42287,0.999002061609
42288,0.998453555441
42289,0.997270396282
42290,0.983884114296
42291,0.999440978473
42292,0.996684185072
42293,0.280869845823
42294,0.99903655369
42295,0.999580133634
42296,0.999931335334
42297,0.998400772687
42298,0.99779228552
42299,0.999255959159
42300,0.571078248121
42301,0.998912647833
42302,0.999320860852
42303,0.999498468005
42304,0.999817534461
42305,0.807605520677
42306,0.998727929823
42307,0.997665602909
42308,0.602976391574
42309,0.999576841384
42310,0.998390284159
42311,0.321790885693
42312,0.996925519144
42313,0.999453106281
42314,0.985971546132
42315,0.99925388741
42316,0.415585548794
42317,0.998607582903
42318,0.999634283249
42319,0.435924496155
42320,0.996817205639
42321,0.99796069994
42322,0.99950325727
42323,0.993751308299
42324,0.99933610114
42325,0.998851269957
42326,0.999180271253
42327,0.998061280217
42328,0.999116518325
42329,0.999900628244
42330,0.999651818529
42331,0.900644611977
42332,0.945191907825
42333,0.950569876494
42334,0.960577693766
42335,0.27338692983
42336,0.997219815193
42337,0.998751045395
42338,0.999485793416
42339,0.92379198943
42340,0.9985533865
42341,0.999785838288
42342,0.99856254861
42343,0.999700634368
42344,0.998983846453
42345,0.997969876677
42346,0.999802709757
42347,0.99973884534
42348,0.999498251349
42349,0.999924514152
42350,0.670375548187
42351,0.997617895457
42352,0.999492586538
42353,0.999666426645
42354,0.999806866033
42355,0.846805505157
42356,0.795291065823
42357,0.977450170411
42358,0.998597625447
42359,0.982688973135
42360,0.964372555551
42361,0.998755205048
42362,0.735375032703
42363,0.999093010468
42364,0.831422984923
42365,0.997797193779
42366,0.998601082449
42367,0.98658971808
42368,0.939403537792
42369,0.98657401181
42370,0.999545276699
42371,0.994829165252
42372,0.998096635971
42373,0.997819791853
42374,0.999958299931
42375,0.992373850705
42376,0.968832537937
42377,0.998639389795
42378,0.61461082319
42379,0.999891669605
42380,0.999803274025
42381,0.999324199761
42382,0.999539294089
42383,0.997943345015
42384,0.996136990995
42385,0.999704966056
42386,0.247902385953
42387,0.999120586049
42388,0.997867545836
42389,0.999683788405
42390,0.999912141059
42391,0.999120367916
42392,0.918162393335
42393,0.997671842382
42394,0.999480362979
42395,0.998726697541
42396,0.993519932029
42397,0.99792452099
42398,0.999529859216
42399,0.999841405934
42400,0.998864924206
42401,0.999802371949
42402,0.998269634487
42403,0.993219650729
42404,0.999168390413
42405,0.996154252577
42406,0.999989444984
42407,0.999426295803
42408,0.998381894197
42409,0.999514969036
42410,0.997211497157
42411,0.700913041685
42412,0.998617771963
42413,0.999766798199
42414,0.999901879517
42415,0.995940588831
42416,0.760809076587
42417,0.995065276589
42418,0.992855105964
42419,0.944967136594
42420,0.998497101271
42421,0.237445362638
42422,0.997822434846
42423,0.999835194599
42424,0.466384952575
42425,0.935477401618
42426,0.999535012362
42427,0.999986457844
42428,0.999901686958
42429,0.992816115588
42430,0.945729197072
42431,0.999089405671
42432,0.994024485658
42433,0.98975265848
42434,0.999535269945
42435,0.99919750224
42436,0.98680076884
42437,0.999246652754
42438,0.99962874676
42439,0.992254316591
42440,0.999659564249
42441,0.99920269222
42442,0.999611662119
42443,0.99827366711
42444,0.907260031247
42445,0.997369501499
42446,0.999601136335
42447,0.106534036934
42448,0.995989038609
42449,0.989869113725
42450,0.999778065522
42451,0.868298714996
42452,0.999960514417
42453,0.999613963205
42454,0.994797884956
42455,0.951980937825
42456,0.999960773998
42457,0.99987860396
42458,0.991666878989
42459,0.999844748344
42460,0.99979191787
42461,0.995858121253
42462,0.999189454877
42463,0.990704116172
42464,0.999496924702
42465,0.978088121886
42466,0.99948176782
42467,0.999654249873
42468,0.984358640571
42469,0.928727627177
42470,0.99978506631
42471,0.996888410364
42472,0.999984728097
42473,0.931286148838
42474,0.995982379641
42475,0.999843673538
42476,0.999945494592
42477,0.999928908667
42478,0.999967383071
42479,0.99731242913
42480,0.991222657985
42481,0.999872339118
42482,0.997465023269
42483,0.999362274779
42484,0.620579971564
42485,0.999768345695
42486,0.962387061959
42487,0.969175445851
42488,0.994818775328
42489,0.997748724788
42490,0.999432769641
42491,0.996323078746
42492,0.998725697157
42493,0.974229772767
42494,0.998822083089
42495,0.999483595386
42496,0.987979030083
42497,0.907495074427
42498,0.999416925332
42499,0.977481784362
42500,0.999172489733
42501,0.999569389394
42502,0.999805486601
42503,0.984313476522
42504,0.998639685568
42505,0.996130656416
42506,0.998499220036
42507,0.999922382791
42508,0.998768896809
42509,0.999419385847
42510,0.999068867435
42511,0.165935449767
42512,0.867474073636
42513,0.127946117083
42514,0.999414915206
42515,0.999271795687
42516,0.998881217098
42517,0.997924375265
42518,0.999420309804
42519,0.998791313031
42520,0.114603513606
42521,0.99766831732
42522,0.881204431205
42523,0.983759283525
42524,0.183391249368
42525,0.998991394469
42526,0.999593145531
42527,0.994064933172
42528,0.999224019641
42529,0.999425976667
42530,0.981357547177
42531,0.999962793695
42532,0.999678305431
42533,0.999791886537
42534,0.980365988676
42535,0.969762538294
42536,0.996710116506
42537,0.810654458353
42538,0.998239448119
42539,0.999938665528
42540,0.999239556385
42541,0.998844176349
42542,0.999874473539
42543,0.997740052359
42544,0.998963225012
42545,0.956365983207
42546,0.999508332935
42547,0.999310228518
42548,0.999782687456
42549,0.999084051116
42550,0.998705832796
42551,0.999265779605
42552,0.999535260055
42553,0.999676085271
42554,0.999465899267
42555,0.999240509904
42556,0.994980556403
42557,0.999351042423
42558,0.996631047005
42559,0.999108858207
42560,0.999716637854
42561,0.984042441015
42562,0.999831330025
42563,0.940353989868
42564,0.994564111137
42565,0.998951689818
42566,0.994256052866
42567,0.998980691552
42568,0.982423162258
42569,0.998978897557
42570,0.998564261403
42571,0.715108327412
42572,0.993025731647
42573,0.265216516991
42574,0.999441610094
42575,0.998887244135
42576,0.999121734112
42577,0.999002319352
42578,0.999818829151
42579,0.819012971485
42580,0.999831238215
42581,0.999691022824
42582,0.99841287017
42583,0.999484824497
42584,0.845517144979
42585,0.62720969276
42586,0.999583163009
42587,0.994218168958
42588,0.998761576664
42589,0.999982996897
42590,0.999316886808
42591,0.270330197974
42592,0.999236338473
42593,0.997745806458
42594,0.818563832603
42595,0.998739294955
42596,0.999635184028
42597,0.999021676069
42598,0.999133639519
42599,0.999672690706
42600,0.999559386694
42601,0.995885780381
42602,0.999782767618
42603,0.974814785752
42604,0.994213959257
42605,0.999915667759
42606,0.179531910992
42607,0.999834236463
42608,0.998139202629
42609,0.999794217237
42610,0.997718135462
42611,0.998326585523
42612,0.998948115779
42613,0.999652499596
42614,0.935296796075
42615,0.994471308444
42616,0.938427751148
42617,0.996168207574
42618,0.996218433543
42619,0.927003791721
42620,0.936140534524
42621,0.997556563924
42622,0.996907330746
42623,0.999575931951
42624,0.996143881716
42625,0.0925020783052
42626,0.999888667114
42627,0.998370773049
42628,0.99780411571
42629,0.999257610862
42630,0.997738923242
42631,0.681810413946
42632,0.999555556325
42633,0.998530749955
42634,0.999658921775
42635,0.438005155396
42636,0.999951766885
42637,0.999832809246
42638,0.998745824211
42639,0.999796065304
42640,0.999441934112
42641,0.999710570271
42642,0.983442829752
42643,0.997563404732
42644,0.999184260619
42645,0.983892921623
42646,0.995959147414
42647,0.999532923049
42648,0.997177827166
42649,0.996373275337
